date,close
2023-10-02,341.98579419191003
2023-10-03,343.57818404879015
2023-10-04,343.86591443783345
2023-10-05,345.62614541193534
2023-10-06,347.6385119148518
2023-10-09,342.97132728239455
2023-10-10,345.36375102481094
2023-10-11,348.1152222379082
2023-10-12,353.56340022333393
2023-10-13,361.3272704623596
2023-10-16,356.74507696440963
2023-10-17,358.0738361285319
2023-10-18,362.7319044026155
2023-10-19,367.24053993027195
2023-10-20,367.9528268732081
2023-10-23,374.7158982058141
2023-10-24,378.7152588835144
2023-10-25,378.90943117022954
2023-10-26,371.3966727893396
2023-10-27,367.9490932421343
2023-10-30,368.96175250661753
2023-10-31,362.12902302189724
2023-11-01,353.6475024232988
2023-11-02,353.338479369662
2023-11-03,356.0081991408839
2023-11-06,364.9410033181516
2023-11-07,368.32656535567725
2023-11-08,372.955871599116
2023-11-09,372.62162073678786
2023-11-10,370.70115477314795
2023-11-13,368.2163213534753
2023-11-14,365.31298407838375
2023-11-15,377.80424122017496
2023-11-16,369.73179411075165
2023-11-17,370.3534747373325
2023-11-20,372.21004389714574
2023-11-21,372.72034599488245
2023-11-22,371.4332455848168
2023-11-23,370.9722795928935
2023-11-24,376.5601829349469
2023-11-27,376.9474702584616
2023-11-28,379.2534117443871
2023-11-29,375.5588260556082
2023-11-30,376.0321993874409
2023-12-01,376.8754425008763
2023-12-04,373.4466768691211
2023-12-05,372.43552225928744
2023-12-06,375.57108382943824
2023-12-07,377.7775903455683
2023-12-08,374.7367280235743
2023-12-11,376.3173163431047
2023-12-12,374.08481243844125
2023-12-13,376.3484669174364
2023-12-14,379.5745724909154
2023-12-15,381.86541370665094
2023-12-18,383.59912065540726
2023-12-19,378.28134323459085
2023-12-20,376.03328221519206
2023-12-21,373.0093481344093
2023-12-22,373.5893670301947
2023-12-25,373.599344851644
2023-12-26,371.8760839229135
2023-12-27,372.47656978228355
2023-12-28,374.6114746168942
2023-12-29,369.9435340321943
2024-01-01,373.43673525231395
2024-01-02,379.2491050775459
2024-01-03,380.6773218390991
2024-01-04,382.5232603994473
2024-01-05,380.82809146575653
2024-01-08,382.9256495182649
2024-01-09,389.3996629333747
2024-01-10,383.0975559336675
2024-01-11,382.3796329557341
2024-01-12,380.9080217815542
2024-01-15,379.32126670703764
2024-01-16,378.36219613218043
2024-01-17,378.9332024759428
2024-01-18,382.70510634384823
2024-01-19,373.24896988950223
2024-01-22,377.1906044550369
2024-01-23,380.1065048155002
2024-01-24,379.10957982500537
2024-01-25,380.50294781738296
2024-01-26,374.72532859811497
2024-01-29,376.966034224708
2024-01-30,381.58077827848905
2024-01-31,377.00720469823
2024-02-01,371.00043790067247
2024-02-02,369.8907957045209
2024-02-05,369.57491207100423
2024-02-06,371.9965745424727
2024-02-07,377.5706589622431
2024-02-08,373.0055303879835
2024-02-09,368.81684399288787
2024-02-12,370.18193646881514
2024-02-13,376.2350065411069
2024-02-14,381.2602930170339
2024-02-15,374.2856952890748
2024-02-16,368.75666361400374
2024-02-19,368.67262152944267
2024-02-20,368.04274968854116
2024-02-21,364.73844979369983
2024-02-22,363.0239832065042
2024-02-23,362.1020392258665
2024-02-26,352.734233165406
2024-02-27,352.7781615013581
2024-02-28,348.64360788207836
2024-02-29,353.29416953349994
2024-03-01,352.95793924585644
2024-03-04,348.3703820969917
2024-03-05,352.03649597972696
2024-03-06,349.74447436179287
2024-03-07,347.20141242362115
2024-03-08,339.55647013945975
2024-03-11,340.0343547900673
2024-03-12,342.9010752126411
2024-03-13,346.3136572315338
2024-03-14,346.61006531025987
2024-03-15,348.5713066273954
2024-03-18,350.4625753794881
2024-03-19,353.5169095818021
2024-03-20,354.20234319711795
2024-03-21,352.62321619007054
2024-03-22,353.439970216586
2024-03-25,356.9513414603349
2024-03-26,357.02319458974625
2024-03-27,358.2121872093267
2024-03-28,362.5511859670345
2024-03-29,365.62674570914817
2024-04-01,361.5397596789363
2024-04-02,364.86699761442895
2024-04-03,366.7116500795453
2024-04-04,369.7331591645558
2024-04-05,371.9216041780979
2024-04-08,371.5109072390895
2024-04-09,376.75407923002507
2024-04-10,380.3681014078448
2024-04-11,376.72154126028124
2024-04-12,386.1142038052345
2024-04-15,386.76814559422803
2024-04-16,386.04669930536943
2024-04-17,382.41417354106903
2024-04-18,384.3307426760046
2024-04-19,383.2562037550406
2024-04-22,383.22178753208703
2024-04-23,380.11606581136505
2024-04-24,388.63760945746594
2024-04-25,384.4284312908046
2024-04-26,377.2242769335717
2024-04-29,375.52600730505503
2024-04-30,374.53745292298487
2024-05-01,375.01178192780253
2024-05-02,374.4808127176288
2024-05-03,382.9692013850196
2024-05-06,386.4602001139475
2024-05-07,383.1990170843922
2024-05-08,382.4284495620792
2024-05-09,386.05417903028905
2024-05-10,389.61215957914715
2024-05-13,391.09315096427133
2024-05-14,395.060143667894
2024-05-15,388.34662534991764
2024-05-16,388.83308884904454
2024-05-17,389.89783935618163
2024-05-20,391.13465933807413
2024-05-21,395.3113392059872
2024-05-22,398.171178482776
2024-05-23,397.41127724349343
2024-05-24,400.0538304801313
2024-05-27,410.5171191764165
2024-05-28,413.18519574858044
2024-05-29,415.8316714968112
2024-05-30,411.6094190217748
2024-05-31,414.7037512165423
2024-06-03,411.57140885268797
2024-06-04,413.34940441623615
2024-06-05,409.5957545270052
2024-06-06,415.3708552545886
2024-06-07,417.5363431671954
2024-06-10,420.5294416480108
2024-06-11,427.49267603242293
2024-06-12,430.22036937687756
2024-06-13,425.4836558819128
2024-06-14,425.0952464957251
2024-06-17,423.48996568613666
2024-06-18,420.9898923456177
2024-06-19,416.94900255210865
2024-06-20,417.02100417278547
2024-06-21,415.20640486219867
2024-06-24,419.86336686258056
2024-06-25,428.2053126752018
2024-06-26,429.8924063707774
2024-06-27,424.42110296086
2024-06-28,437.8354205504672
2024-07-01,434.84396978008266
2024-07-02,440.91477101793714
